frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
373250157.79571986,-0.003601089719137639,-0.05873345231838736,0.9963989102808622,-0.05873345231838735,0.9963989102808622,-0.05873345231838735,-0.003601089719137639,-0.05873345231838736
376703798.9839093,-0.00366853506041823,-0.059278827658827075,0.9963314649395818,-0.05927882765882708,0.9963314649395818,-0.05927882765882708,-0.00366853506041823,-0.059278827658827075
380189396.32056123,-0.0037372529810755003,-0.05982930236897998,0.9962627470189245,-0.05982930236897998,0.9962627470189245,-0.05982930236897998,-0.0037372529810755554,-0.05982930236897998
383707245.49227846,-0.0038072678444158402,-0.060384925083545114,0.9961927321555842,-0.060384925083545114,0.9961927321555842,-0.060384925083545114,-0.0038072678444158402,-0.060384925083545114
387257644.92161804,-0.003878604493315156,-0.060945744926145816,0.9961213955066848,-0.06094574492614581,0.9961213955066848,-0.06094574492614581,-0.003878604493315101,-0.060945744926145816
390840895.7924025,-0.0039512882601445715,-0.061511811514859835,0.9960487117398554,-0.06151181151485983,0.9960487117398554,-0.06151181151485983,-0.003951288260144626,-0.06151181151485983
394457302.07527846,-0.004025344976919672,-0.062083174967826046,0.9959746550230806,-0.06208317496782605,0.9959746550230806,-0.06208317496782605,-0.004025344976919672,-0.062083174967826046
398107170.5534969,-0.004100800985677489,-0.06265988590892585,0.9958991990143227,-0.06265988590892585,0.9958991990143227,-0.06265988590892585,-0.004100800985677489,-0.06265988590892585
401790810.8489392,-0.004177683149088637,-0.06324199547354316,0.9958223168509115,-0.06324199547354316,0.9958223168509115,-0.06324199547354316,-0.0041776831490885815,-0.06324199547354316
405508535.44838434,-0.004256018861309561,-0.06382955531440329,0.9957439811386903,-0.06382955531440329,0.9957439811386903,-0.06382955531440329,-0.004256018861309561,-0.06382955531440329
409260659.730011,-0.004335836059081478,-0.06442261760749053,0.9956641639409186,-0.06442261760749053,0.9956641639409186,-0.06442261760749053,-0.004335836059081478,-0.06442261760749053
413047501.99016106,-0.00441716323308189,-0.06502123505804962,0.9955828367669182,-0.06502123505804962,0.9955828367669182,-0.06502123505804962,-0.00441716323308189,-0.06502123505804962
416869383.4703364,-0.0045000294395359745,-0.06562546090666747,0.9954999705604638,-0.06562546090666747,0.9954999705604638,-0.06562546090666747,-0.0045000294395359745,-0.06562546090666747
420726628.3844446,-0.0045844643120932635,-0.06623534893543859,0.9954155356879066,-0.06623534893543859,0.9954155356879066,-0.06623534893543859,-0.0045844643120932635,-0.06623534893543859
424619563.94631296,-0.004670498073977876,-0.0668509534742177,0.9953295019260221,-0.0668509534742177,0.9953295019260221,-0.0668509534742177,-0.004670498073977876,-0.0668509534742177
428548520.3974392,-0.00475816155041834,-0.0674723294069563,0.9952418384495817,-0.0674723294069563,0.9952418384495817,-0.0674723294069563,-0.004758161550418284,-0.0674723294069563
432513831.03500795,-0.004847486181364756,-0.06809953217812792,0.9951525138186353,-0.06809953217812793,0.9951525138186353,-0.06809953217812793,-0.004847486181364701,-0.06809953217812793
436515832.24016654,-0.004938504034500919,-0.06873261779924242,0.9950614959654991,-0.06873261779924242,0.9950614959654991,-0.06873261779924242,-0.004938504034500919,-0.06873261779924242
440554863.5065534,-0.005031247818558698,-0.0693716428554487,0.9949687521814413,-0.0693716428554487,0.9949687521814413,-0.0693716428554487,-0.005031247818558698,-0.0693716428554487
444631267.4691084,-0.005125750896943039,-0.07001666451223214,0.994874249103057,-0.07001666451223214,0.994874249103057,-0.07001666451223214,-0.005125750896942984,-0.07001666451223214
448745389.9331332,-0.005222047301675569,-0.0706677405222018,0.9947779526983244,-0.0706677405222018,0.9947779526983244,-0.0706677405222018,-0.005222047301675569,-0.0706677405222018
452897579.9036214,-0.0053201717476653015,-0.07132492923197226,0.9946798282523346,-0.07132492923197224,0.9946798282523346,-0.07132492923197224,-0.0053201717476653015,-0.07132492923197226
457088189.6148752,-0.0054201596473155466,-0.07198828958914275,0.9945798403526843,-0.07198828958914273,0.9945798403526843,-0.07198828958914273,-0.0054201596473155466,-0.07198828958914275
461317574.5603791,-0.005522047125474938,-0.07265788114937076,0.994477952874525,-0.07265788114937076,0.994477952874525,-0.07265788114937076,-0.005522047125474938,-0.07265788114937076
465586093.52295816,-0.005625871034743004,-0.07333376408354497,0.9943741289652569,-0.07333376408354496,0.9943741289652569,-0.07333376408354496,-0.005625871034743059,-0.07333376408354496
469894108.6052161,-0.005731668971139389,-0.07401599918505733,0.9942683310288605,-0.07401599918505732,0.9942683310288605,-0.07401599918505732,-0.005731668971139389,-0.07401599918505733
474241985.26024485,-0.005839479290145999,-0.07470464787717478,0.9941605207098538,-0.07470464787717476,0.9941605207098538,-0.07470464787717476,-0.005839479290146055,-0.07470464787717476
478630092.32263803,-0.0059493411231332635,-0.07539977222051573,0.9940506588768667,-0.07539977222051575,0.9940506588768667,-0.07539977222051575,-0.0059493411231332635,-0.07539977222051573
483058802.0397738,-0.006061294394179841,-0.07610143492062725,0.99393870560582,-0.07610143492062724,0.99393870560582,-0.07610143492062724,-0.006061294394179841,-0.07610143492062725
487528490.103387,-0.006175379837297306,-0.07680969933566711,0.9938246201627028,-0.07680969933566711,0.9938246201627028,-0.07680969933566711,-0.006175379837297306,-0.07680969933566711
492039535.68145114,-0.00629163901407077,-0.07752462948419421,0.9937083609859293,-0.07752462948419421,0.9937083609859293,-0.07752462948419421,-0.00629163901407077,-0.07752462948419421
496592321.4503358,-0.006410114331726518,-0.07824629005306358,0.9935898856682733,-0.07824629005306358,0.9935898856682733,-0.07824629005306358,-0.006410114331726518,-0.07824629005306358
501187233.6272715,-0.006530849061638863,-0.07897474640543145,0.9934691509383613,-0.07897474640543146,0.9934691509383613,-0.07897474640543146,-0.006530849061638809,-0.07897474640543146
505824662.00311476,-0.006653887358288119,-0.07971006458886964,0.9933461126417119,-0.07971006458886963,0.9933461126417119,-0.07971006458886963,-0.006653887358288064,-0.07971006458886964
510504999.97540647,-0.006779274278682437,-0.08045231134359011,0.9932207257213176,-0.08045231134359011,0.9932207257213176,-0.08045231134359011,-0.006779274278682437,-0.08045231134359011
515228644.5817562,-0.006907055802256696,-0.0812015541107847,0.9930929441977433,-0.08120155411078471,0.9930929441977433,-0.08120155411078471,-0.006907055802256696,-0.0812015541107847
519995996.5335173,-0.007037278851260955,-0.08195786104107523,0.992962721148739,-0.08195786104107523,0.992962721148739,-0.08195786104107523,-0.007037278851260955,-0.08195786104107523
524807460.2497734,-0.007169991311653171,-0.08272130100307866,0.992830008688347,-0.08272130100307867,0.992830008688347,-0.08272130100307867,-0.007169991311653116,-0.08272130100307866
529663443.89165807,-0.007305242054510211,-0.08349194359209056,0.9926947579454898,-0.08349194359209054,0.9926947579454898,-0.08349194359209054,-0.007305242054510156,-0.08349194359209056
534564359.39697134,-0.0074430809579713875,-0.08426985913888264,0.9925569190420288,-0.08426985913888266,0.9925569190420288,-0.08426985913888266,-0.0074430809579713875,-0.08426985913888264
539510622.5151268,-0.007583558929730279,-0.08505511871861937,0.9924164410702695,-0.08505511871861936,0.9924164410702695,-0.08505511871861936,-0.007583558929730333,-0.08505511871861937
544502652.842422,-0.00772672793009013,-0.08584779415989388,0.9922732720699098,-0.08584779415989387,0.9922732720699098,-0.08584779415989387,-0.00772672793009013,-0.08584779415989388
549540873.8576248,-0.007872640995598947,-0.08664795805388187,0.992127359004401,-0.08664795805388187,0.992127359004401,-0.08664795805388187,-0.007872640995598947,-0.08664795805388187
554625712.9579104,-0.008021352263281713,-0.08745568376361983,0.9919786477367182,-0.08745568376361981,0.9919786477367182,-0.08745568376361981,-0.008021352263281713,-0.08745568376361983
559757601.4951116,-0.008172916995485644,-0.0882710454334018,0.9918270830045142,-0.0882710454334018,0.9918270830045142,-0.0882710454334018,-0.008172916995485589,-0.08827104543340182
564936974.8123034,-0.008327391605357453,-0.08909411799829854,0.9916726083946424,-0.08909411799829854,0.9916726083946424,-0.08909411799829854,-0.008327391605357453,-0.08909411799829854
570164272.2807478,-0.008484833682970984,-0.08992497719380281,0.9915151663170291,-0.0899249771938028,0.9915151663170291,-0.0899249771938028,-0.00848483368297093,-0.08992497719380281
575439937.3371567,-0.008645302022122775,-0.09076369956559488,0.9913546979778771,-0.09076369956559487,0.9913546979778771,-0.09076369956559487,-0.00864530202212283,-0.09076369956559488
580764417.5213112,-0.00880885664781737,-0.09161036247943444,0.9911911433521825,-0.09161036247943442,0.9911911433521825,-0.09161036247943442,-0.00880885664781737,-0.09161036247943444
586138164.5140296,-0.008975558844460874,-0.09246504413117661,0.9910244411555392,-0.09246504413117661,0.9910244411555392,-0.09246504413117661,-0.008975558844460874,-0.09246504413117661
591561634.1754743,-0.00914547118478412,-0.09332782355691127,0.9908545288152159,-0.09332782355691127,0.9908545288152159,-0.09332782355691127,-0.00914547118478412,-0.09332782355691127
597035286.5838366,-0.009318657559518577,-0.09419878064323163,0.9906813424404813,-0.09419878064323162,0.9906813424404813,-0.09419878064323162,-0.009318657559518577,-0.09419878064323163
602559586.0743593,-0.009495183207844544,-0.09507799613762445,0.9905048167921555,-0.09507799613762445,0.9905048167921555,-0.09507799613762445,-0.009495183207844489,-0.09507799613762445
608135001.2787188,-0.00967511474863719,-0.09596555165898528,0.9903248852513628,-0.09596555165898529,0.9903248852513628,-0.09596555165898529,-0.009675114748637135,-0.09596555165898529
613762005.1647946,-0.009858520212533809,-0.0968615297082628,0.9901414797874661,-0.09686152970826278,0.9901414797874661,-0.09686152970826278,-0.009858520212533865,-0.09686152970826278
619441075.0767812,-0.010045469074846151,-0.09776601367922325,0.989954530925154,-0.09776601367922326,0.989954530925154,-0.09776601367922326,-0.010045469074846096,-0.09776601367922325
625172692.775685,-0.01023603228934391,-0.09867908786934176,0.9897639677106559,-0.09867908786934175,0.9897639677106559,-0.09867908786934175,-0.01023603228934391,-0.09867908786934176
630957344.4801943,-0.010430282322936558,-0.0996008374908166,0.9895697176770635,-0.0996008374908166,0.9895697176770635,-0.0996008374908166,-0.010430282322936558,-0.0996008374908166
636795520.9079162,-0.01062829319127905,-0.10053134868170407,0.989371706808721,-0.10053134868170407,0.989371706808721,-0.10053134868170407,-0.01062829319127905,-0.10053134868170407
642687717.3170193,-0.010830140495332109,-0.10147070851717938,0.989169859504668,-0.10147070851717938,0.989169859504668,-0.10147070851717938,-0.010830140495332109,-0.10147070851717938
648634433.5482402,-0.011035901458903926,-0.10241900502091361,0.988964098541096,-0.10241900502091363,0.988964098541096,-0.10241900502091363,-0.011035901458903982,-0.10241900502091361
654636174.0672734,-0.011245654967204746,-0.10337632717656875,0.9887543450327954,-0.10337632717656875,0.9887543450327954,-0.10337632717656875,-0.011245654967204746,-0.10337632717656875
660693448.0075965,-0.011459481606446354,-0.10434276493941619,0.9885405183935535,-0.10434276493941619,0.9885405183935535,-0.10434276493941619,-0.01145948160644641,-0.10434276493941619
666806769.2136219,-0.011677463704516415,-0.10531840924805903,0.9883225362954836,-0.10531840924805903,0.9883225362954836,-0.10531840924805903,-0.011677463704516415,-0.10531840924805903
672976656.2843168,-0.011899685372764264,-0.10630335203627743,0.9881003146272357,-0.10630335203627743,0.9881003146272357,-0.10630335203627743,-0.011899685372764264,-0.10630335203627743
679203632.6171857,-0.012126232548930497,-0.1072976862449768,0.9878737674510694,-0.1072976862449768,0.9878737674510694,-0.1072976862449768,-0.012126232548930497,-0.1072976862449768
685488226.452662,-0.012357193041256395,-0.10830150583424314,0.9876428069587434,-0.10830150583424313,0.9876428069587434,-0.10830150583424313,-0.012357193041256395,-0.10830150583424314
691830970.9189363,-0.012592656573812845,-0.10931490579550536,0.9874073434261871,-0.10931490579550536,0.9874073434261871,-0.10931490579550536,-0.012592656573812845,-0.10931490579550536
698232404.0771705,-0.012832714833083063,-0.11033798216379188,0.987167285166917,-0.1103379821637919,0.987167285166917,-0.1103379821637919,-0.012832714833083118,-0.11033798216379188
704693068.9671452,-0.013077461515842647,-0.11137083203008505,0.9869225384841572,-0.11137083203008505,0.9869225384841572,-0.11137083203008505,-0.013077461515842647,-0.11137083203008505
711213513.6533295,-0.013326992378376167,-0.11241355355376549,0.9866730076216239,-0.11241355355376552,0.9866730076216239,-0.11241355355376552,-0.013326992378376111,-0.1124135535537655
717794291.2713615,-0.01358140528707299,-0.113466245975139,0.9864185947129271,-0.11346624597513902,0.9864185947129271,-0.11346624597513902,-0.013581405287072934,-0.11346624597513902
724435960.0749891,-0.013840800270448188,-0.11452900962804778,0.9861591997295519,-0.11452900962804778,0.9861591997295519,-0.11452900962804778,-0.013840800270448188,-0.11452900962804778
731139083.4834187,-0.014105279572632032,-0.11560194595255044,0.985894720427368,-0.11560194595255044,0.985894720427368,-0.11560194595255044,-0.014105279572632032,-0.11560194595255044
737904230.1291015,-0.014374947708376194,-0.11668515750766827,0.9856250522916236,-0.11668515750766825,0.9856250522916236,-0.11668515750766825,-0.014374947708376194,-0.11668515750766827
744731973.9059888,-0.014649911519627665,-0.1177787479841947,0.9853500884803724,-0.1177787479841947,0.9853500884803724,-0.1177787479841947,-0.014649911519627665,-0.1177787479841947
751622894.0182046,-0.014930280233717758,-0.11888282221755049,0.9850697197662823,-0.1188828222175505,0.9850697197662823,-0.1188828222175505,-0.014930280233717704,-0.1188828222175505
758577575.0291821,-0.01521616552322184,-0.11999748620068355,0.9847838344767781,-0.11999748620068354,0.9847838344767781,-0.11999748620068354,-0.015216165523221893,-0.11999748620068354
765596606.9112569,-0.015507681567543102,-0.1211228470970009,0.984492318432457,-0.1211228470970009,0.984492318432457,-0.1211228470970009,-0.015507681567543157,-0.12112284709700089
772680585.0957022,-0.01580494511627615,-0.1222590132533201,0.9841950548837238,-0.12225901325332009,0.9841950548837238,-0.12225901325332009,-0.015804945116276205,-0.12225901325332009
779830110.5232577,-0.016108075554411398,-0.12340609421283615,0.9838919244455886,-0.12340609421283615,0.9838919244455886,-0.12340609421283615,-0.016108075554411398,-0.12340609421283615
787045789.6951001,-0.016417194969438283,-0.1245642007280829,0.983582805030562,-0.1245642007280829,0.983582805030562,-0.1245642007280829,-0.016417194969438283,-0.1245642007280829
794328234.7242821,-0.016732428220411554,-0.12573344477387893,0.9832675717795886,-0.12573344477387893,0.9832675717795886,-0.12573344477387893,-0.016732428220411554,-0.12573344477387893
