frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
4325138.310350088,-0.025055405961610436,0.004671682396761011,0.9717124693352411,-0.00279405293833316,0.9776377914806352,0.0024365781403760584,-0.022554896704531233,-0.0007130930797041502
4365158.322401657,-0.029621100155955364,-0.0008007039309602074,0.9780565080743443,-0.0035764684020742413,0.9827937169502229,-0.000858376671638797,-0.023788819323058083,-0.0033304738352470708
4405548.635065534,-0.025571326670529197,-6.3591065164468e-05,0.9751123001462844,-0.0014855498792383736,0.9777627100811007,-0.003964873931226066,-0.030448039222564692,0.0028129540238966185
4446312.674691084,-0.023815329410471105,0.0008291708651363038,0.9742426793059886,-0.0022329903844365536,0.9820766906744546,-0.00015554515031509987,-0.025000301439209015,-0.0009581496401955576
4487453.899331323,-0.018553098653281638,-0.0037074901381865828,0.9717462022655632,-0.000424185056191051,0.97766470179161,-0.002844462999590935,-0.023272804368930658,-0.003978190282435472
4528975.799036204,-0.027432379237598652,-0.006356815471260675,0.9762301725311574,-0.0019322555527130452,0.9798531020588388,0.0013072674932151944,-0.02552398483507502,-0.0031084375521538464
4570881.8961487515,-0.030312591879512435,0.00813908520830504,0.9755478074999109,0.00241650457353671,0.9724507965608081,0.0038817602500638205,-0.025588915892741853,0.002099955328010302
4613175.7456037905,-0.024676288701101775,0.005795308826266175,0.9696394857367421,-0.0034442255281727273,0.9699544643051741,-0.009652299435824005,-0.022703497582864513,-0.0022511582152539202
4655860.935229591,-0.026220256009042514,0.0012576645473642298,0.9666326542311794,-0.00016579106593422736,0.9783562135556798,0.0002680536713350909,-0.023437446428988793,0.003927084542292401
4698941.086052151,-0.026889311690356424,0.0006346601118963308,0.9710003444550676,0.002093653847846158,0.9785345778308716,-0.003991010995207074,-0.023168022627267224,-0.004536419310978547
4742419.852602448,-0.01605165122228317,0.004940356803172338,0.97707990088386,-0.0003558865543986316,0.9769662017827397,-0.0028903440694748412,-0.024975006967057407,-0.0028839226548282824
4786300.923226381,-0.021532053256783527,-0.0029875335302981284,0.9777970294123823,-0.003196959178224673,0.979990268737992,-0.005206619913677036,-0.026215399007216793,-0.0059670740123360065
4830588.020397728,-0.025914704705710074,-0.001404739308506943,0.9739323603514018,-0.002797464532837874,0.9783770274737202,0.0031528335123350575,-0.019146468009367642,0.00030354429971773196
4875284.90103386,-0.025996730216271042,0.00019970524471188097,0.9741225034624759,-0.0033298280620016373,0.976708481793296,-0.0011525060907909748,-0.025250953740293645,0.0005345972271489813
4920395.356814511,-0.021058610828896412,0.0017710339710083273,0.9677279808679474,-0.0010642725108003157,0.9727157337209049,0.003041282109648695,-0.027129255783751086,-0.0007076885368082369
4965923.214503358,-0.032512054971105916,0.0020325069086872317,0.9722364565169548,-0.002456940736186674,0.9724061446667849,-0.007086517289114895,-0.02509467521857032,0.00019679845194018144
5011872.336272725,-0.020495438811542192,0.0017893063436093255,0.9747514682884796,0.0012643877839226291,0.972001332546698,0.0007283254376271759,-0.02459016032660047,-0.0019693822582463197
5058246.620031137,-0.020718722457201934,-0.0035798731946529196,0.9721933140113513,0.001174787627059885,0.9724221577740284,0.0007363046421006162,-0.022435908774786874,-0.0027194081325467383
5105049.999754065,-0.025166217436123624,0.0031197257563173072,0.9778753553864175,-0.0038532882067714934,0.9755613951976507,-0.002805590731623533,-0.021935018262752338,0.004964229337340935
5152286.445817562,-0.02801362553165117,0.002269715537276388,0.9755668515897323,-0.002023353815410886,0.9748717328172203,0.00023551123896012023,-0.028646470366873386,-0.00022854838895887224
5199959.965335162,-0.02986303625788341,-0.010387097457922594,0.9780092581831185,-0.003950107753658605,0.9743808032218941,-0.0009554120903842544,-0.027968844426108655,-0.002025589098459341
5248074.602497723,-0.024727501237636795,8.021640928383754e-05,0.9795571910423175,0.003168545527695085,0.9676265425827933,-0.0019100178139113807,-0.029629110373066776,-0.004486434354052661
5296634.438916581,-0.027620989237237187,0.0003450780383999298,0.9807232393429174,-0.0019350844338760409,0.9765981677496138,-0.0013381250192653878,-0.021705276348989454,-0.0018131107834245038
5345643.593969714,-0.028381461857861744,0.007047202157358353,0.9716907257956332,-0.008641695056172906,0.9771764493676096,-0.00215839880364436,-0.024186938482645873,-0.0008121417324494703
5395106.225151279,-0.02247032494738435,-0.0035406240410649856,0.9749522407183419,0.0023427650943737307,0.9765825922291825,0.002039776557443478,-0.023837494016240912,-0.000973766482785152
5445026.528424209,-0.021668737350403557,-0.001761447063606839,0.978433605774605,-0.001205937839714674,0.9699395248074282,-0.001180842207671247,-0.032256363155893794,-0.0010883945183440787
5495408.738576248,-0.020884826949722952,-0.0014796184366089426,0.9797661019849135,6.195101977323034e-05,0.9720368835902001,0.0018146206455973831,-0.030900359764412928,-0.005127532097895163
5546257.1295791045,-0.02404432683207638,-0.004506547588572173,0.9788669850866253,-0.006949037044448486,0.9819006321229186,0.002203166959995446,-0.022583907203246503,4.6907584910468804e-05
5597576.014951104,-0.02569197024691097,0.0009315396610882756,0.972483081015592,-0.005840140478948561,0.9756491177119863,0.005410421785404062,-0.025438388272459433,-0.0029678748231851734
5649369.748123023,-0.027943712825778767,-0.0002559200175430321,0.9827796696222937,0.002145705969941874,0.9818571142515246,-0.00429906948771868,-0.020414804763283913,-0.0027567755972267615
5701642.722807478,-0.02761396514306314,-0.00022535448031479237,0.9786015788843094,0.00914870007270862,0.9778477036825116,0.00020148090856423272,-0.022842079066017006,0.004769808335789662
5754399.373371567,-0.020017174163830847,0.0033595126535675597,0.9778327964015305,0.0004276917731265308,0.9781990472285812,-0.00432252855531166,-0.02216183060668133,0.002848794283259538
5807644.175213124,-0.02319824677567811,-0.0061116901968656335,0.9693663443423151,0.004734758931772353,0.9759016570672517,-0.00016828542233357524,-0.026337688559657423,-0.010144086416641086
5861381.645140285,-0.028870474422861826,-0.002068109638805475,0.9814953270964314,0.0014124790670362532,0.9816604526219784,-0.001705921861833222,-0.019633758970087112,0.0016261820322834683
5915616.341754743,-0.02349779874667261,-0.003859531538431844,0.9803361422176663,-0.0054553852561954365,0.9756511404264384,-0.0011345058621054286,-0.023681255236525943,-0.000773967115924108
5970352.865838366,-0.028218210408907606,-0.002111975853400696,0.9769984089534555,0.003402888388565103,0.975820290137195,-0.0038683564376692727,-0.028950343021211293,0.00020344900098065216
6025595.860743581,-0.02457026568740558,-0.0006629951210677517,0.9753298707304537,-0.006349395852616732,0.9819003882872088,-0.005517495662980233,-0.02126132914625056,-0.0008592014632702301
6081350.012787176,-0.024351032225270824,0.006024974156953645,0.976479664322213,0.00111821850319511,0.9757636520612739,-0.006948947726456944,-0.025101290208875374,-0.01179593406636841
6137620.051647945,-0.028179602206528136,0.001648048788780947,0.9750802114127068,-0.0012543859769830786,0.9729975490860473,0.003076792106551911,-0.028767211401900146,-0.004000151509224427
6194410.750767812,-0.022601846711211297,0.00029961416384990155,0.9769783032476389,0.0020354775419425793,0.9693554006480843,-0.0024922523123776267,-0.024820519293360613,-0.002417429074463669
6251726.927756862,-0.020906184556261857,-0.0008462790256347133,0.9793161436792255,0.0009646682784820709,0.9791992895431867,-0.0009848679502707685,-0.02425494318275648,0.0024742882476791227
6309573.44480193,-0.027348814703459214,-0.0025601207435722965,0.9718158980486798,-0.005592730800258575,0.9768149611110593,0.005976066207258438,-0.023063675935289112,-0.0030595656590362537
6367955.209079162,-0.019885514123126075,-0.002941623545299661,0.9794587557624536,-0.001182387876040191,0.9751460266883972,-0.0007169423684986115,-0.028745893589756846,-0.0023054690009965354
6426877.173170194,-0.025508063376734,-0.0010219043276950349,0.9763691188946411,-0.0011000534983721124,0.9749015183539413,-0.0003490180438006791,-0.02641381966546765,-0.009212091794829111
6486344.335482388,-0.023506111029390087,0.005613290437836141,0.9738449400232781,-0.0014852857340622828,0.9734105608251765,0.0010624025313731174,-0.023301122961722695,-0.005793131332060416
6546361.740672748,-0.025798199833933003,-0.002627250765823445,0.9764631395579435,-0.00333185538357252,0.9765649882765017,0.004165283324328839,-0.0283792273073013,-0.0030290974753766587
6606934.480075965,-0.026075587991894317,0.0016654738604493134,0.9806409752313424,-0.0032642776781971897,0.9715414776470648,-0.0025719723826298107,-0.03179953462976223,-0.001847231672043407
6668067.692136219,-0.03090772068898169,0.0034965118118103202,0.9757106221603856,-0.007611430438697646,0.9757169478204818,-0.005601768575552745,-0.024802900646620822,-0.007812514212006589
6729766.562843182,-0.02014161719134318,-0.004812428160708873,0.966253797891547,-0.0038467709207161724,0.9769944869679151,-0.006656855130860159,-0.01892624788628043,-0.0035756878546951386
6792036.326171843,-0.028338533561793364,-0.008066981387975422,0.974279376324063,-0.0045784412378953535,0.9729735774050274,0.003185990694977233,-0.027521512045943716,0.00039707754127539085
6854882.2645266205,-0.025533237552998186,-0.000368739958735256,0.9806048779574783,-0.004534601758316004,0.9820395328287889,-0.006401174167995637,-0.02556710782305806,-0.005011923075709085
6918309.709189363,-0.017723629802270893,-0.0011855942526316627,0.9757331771179498,0.0020042588705477286,0.9817465780419574,0.0021239261014780113,-0.02471788582528376,0.001172783410196055
6982324.040771719,-0.023932658548539886,-0.003625379674850378,0.9768877997145488,-0.0009580062371986152,0.9867346269380852,-0.0021686295057429337,-0.02141186142774463,-0.001748094822844199
7046930.689671467,-0.0268668075617805,0.006076357639791893,0.9790001108390152,-0.007220590829080097,0.9743422044132545,-0.0018749588552953661,-0.02610550734710461,0.003187531175619096
7112135.136533296,-0.02121129810066806,-0.006193958957366847,0.9757173966969086,-0.00331645471318134,0.9765836128405009,-0.002914973466236202,-0.024342454583761927,-0.0018448527519384092
7177942.912713615,-0.023213383463780515,-0.006659027711750805,0.9770959562341271,0.0010103235580540936,0.9688291913286317,0.00125882783566696,-0.022058420066766168,0.0007061359844337727
7244359.600749906,-0.027828514323495056,-0.004129415479346799,0.9705605066714531,-0.0007803198515724818,0.9754041142924057,-0.004231148457819821,-0.024097512842488414,-0.002247195932028309
7311390.834834172,-0.02681874028530917,0.006444008279407735,0.978517142792532,-0.0007581956441034422,0.9709109182083958,-0.005249472481645445,-0.02581577183001014,-0.0004619557733666393
7379042.301291015,-0.026438550952402325,-0.005834529783575162,0.9754454530736757,-0.005299780416156119,0.9765845335161287,-0.004747175018174347,-0.02791911680381923,-0.0026583271250384703
7447319.739059889,-0.021856525303210923,0.0021659392772412256,0.9758289936148637,0.0009109414857379568,0.9689866734391006,0.000717031441544669,-0.03124658471569733,-0.004959688186887879
7516228.940182061,-0.024434655824941903,-0.0030183550705590242,0.9748350760880585,-0.00017175095244309458,0.9752464913027996,-0.003322874775393699,-0.024489476897545076,-0.002098037367588098
7585775.7502918355,-0.023602102926012735,0.0004106026499078293,0.9789252112701708,-0.002354857158151551,0.9717195704824904,-0.00034294421208990583,-0.02849346293945115,0.004440396822121495
7655966.069112569,-0.02821822037890652,-0.001746152728053306,0.9766196214587898,0.002983035402418407,0.9799657289489618,0.0008131483039769392,-0.025901274910138966,-0.006279993908802498
7726805.850957021,-0.03314756129857267,-0.005012717792112469,0.9696444131368498,-0.004072823780434773,0.9726927596262002,-0.004147160398954877,-0.026343662950247135,-0.0014712523010639847
7798301.105232594,-0.02582099747130176,0.0009853267216286866,0.9757433966545233,0.0032271270118088384,0.9745172505662114,-8.731463611990351e-05,-0.020718948639008295,-0.002725805892843926
7870457.896950984,-0.02675772375050423,-0.00846455996195527,0.9725902239612162,-0.0009296520952900272,0.9772844012042022,-0.0010865199313182406,-0.029766410425360854,-0.0005364649718643581
7943282.347242822,-0.023027768598311738,0.006184237449353839,0.9759672465761103,0.0031544843190679274,0.9750922617183548,0.0015601096212671248,-0.018832723191909328,-0.0045548735478584245
8016780.633876789,-0.026569442502332275,-0.002994073942523269,0.9828193271530336,-0.0015305484445844245,0.974819273483901,-0.0039125172543709045,-0.02886127400119656,0.0005530335171132466
8090958.991783829,-0.024147025286864666,3.94982476727623e-05,0.971841397978538,-0.005018760000273627,0.9729771107123064,0.0029791757572542317,-0.023002127270292334,-0.0008515965562511925
8165823.7135859225,-0.022447234395583316,-0.007272624759723656,0.9734306413432515,-0.0014005757503331691,0.9790641463018038,-0.00023665315039560924,-0.020340494552784784,0.0021838975188993156
8241381.15013003,-0.01936474396182817,-0.0024133397453880517,0.9774611468151403,0.0016656116016203306,0.9803802003825003,-0.0005771753807491399,-0.03097459460770889,-0.005834863466076423
8317637.711026709,-0.025504501962007237,-0.006196657154992539,0.9725736525610605,0.0026853860977189793,0.9760254614721384,0.002942371176532451,-0.0263919013089962,-0.00011339114138721033
8394599.865193982,-0.02497341095852403,0.003979893470797654,0.9821957535690142,0.0024430544183131776,0.9750141222008288,0.001137620499846578,-0.022943585401534218,-0.004444670263900298
8472274.141405962,-0.02520483118421151,0.004793307501504113,0.9758731079783723,0.0006103618856198667,0.9756291698520496,-0.0026171288382497646,-0.02282275429857063,-0.003605638145677632
8550667.128846841,-0.020313342730908533,-0.00037967041894398695,0.9813739598862882,-0.007127120451177078,0.9766917511813586,0.001170442809492533,-0.022328505004199042,-0.00461591150567158
8629785.477669703,-0.02841997603176556,6.885751929293447e-06,0.9753004811519292,-0.003115913809709269,0.9788990628774765,-0.0022157081234921733,-0.021361060015156037,-0.003939427183633437
8709635.899560815,-0.023651347908139404,-0.0018664840638032254,0.9787103968855659,0.005310647356390318,0.9773257015085565,0.003545527639999822,-0.020190910069014453,-6.150471218632162e-05
8790225.168308843,-0.02337925723665637,-0.0014027598735692616,0.9743630416094952,0.001640474223333169,0.9767834301132593,0.0026406664352845196,-0.03464909460149097,-0.0042185942818182805
8871560.120379617,-0.02305194712248565,-0.0015974263560078086,0.962838507911915,-0.007703244122783382,0.9695758308742478,0.0026044670666180315,-0.02281085709653988,0.0059011945826578935
8953647.655495938,-0.022720728045138052,-0.0010583740256302036,0.9715394185439384,-0.008776198648971561,0.973115562127852,0.0007924535962086057,-0.01959518726542237,-0.004502975293332784
9036494.737223024,-0.026086220335102366,-0.0036727727085400035,0.9834581062188127,0.0008419677015541202,0.975601165639285,-0.00046011022341985804,-0.022963988255513566,-0.0030594303763994994
